Daily_Return,Relative_Volume,Rolling_Volatility_10D,Moving_Average_10D,Volume_Change_Pct,Price_Change_Pct,Distance_From_Earnings_Event,Row_ID,Date,Ticker,Event_Window,IF_Anomaly,IF_Anomaly_Score
-0.06720117825478666,0.09596827892316133,-0.5637189704310469,-0.6668107726877308,0.2682896030526476,-0.06499803438536501,0.19869663718875372,5226,2022-01-07,TSLA,0,0,-0.0944051161892653
0.023546122052149288,-0.1073456922314441,-0.5192325652948294,-0.6104144502227915,0.2949847049471986,0.008547684213474295,0.1527108320042453,5227,2022-01-10,TSLA,0,0,-0.0957133639802055
0.3147069017887886,0.35028426441459004,-0.5927062365103043,-0.6512747205543326,-0.08074762976556703,0.2720045448440153,0.07247604548052021,5228,2022-01-11,TSLA,1,0,-0.1090744791478082
-0.10286885746329034,0.23701299801263528,-0.6128823321622214,-0.6075583561076099,-0.12273719357059117,-0.0753746989402525,0.044220424883984616,5229,2022-01-12,TSLA,1,0,-0.0806473477458322
-0.7176961943900428,-0.05298118895743357,-0.7639983433624239,-0.606094676355252,0.17089217125110695,-0.6192702465785287,0.0104814850988573,5230,2022-01-13,TSLA,1,0,-0.0362285846899688
0.27903611419818247,0.3424303182953664,-0.9890110585802102,-0.6594260505445454,-0.04400671460497381,0.20102346195921614,0.01387307523187446,5231,2022-01-14,TSLA,1,0,-0.0926689706531979
0.2002186907971366,0.1274286604028937,0.3313822991189545,-0.5137462484842257,0.3195847923888422,0.19059351573119618,0.03623427352662646,5232,2022-01-18,TSLA,1,0,-0.1380654554895444
-0.02876761306636511,0.31580703582608305,0.3909039234254272,-0.35824357951186986,0.2303656106180299,-0.027828816295927653,-0.0779227569163089,5233,2022-01-19,TSLA,1,0,-0.1311250684658069
0.3493489805530499,0.372937473319622,0.3771065247828523,-0.321273429215241,0.32068776446181974,0.2930251650531571,-0.07755873277625482,5234,2022-01-20,TSLA,1,0,-0.1550265771138909
-0.39385289518381916,-0.06585051349134838,0.39123672889119393,-0.24932731639615494,-0.56094315203595,-0.3749202255076176,-0.2278287834434101,5235,2022-01-21,TSLA,1,0,-0.072933951203777
0.2120576265477672,-2.1752899630863625,0.3361686377811373,-0.14062554508114467,-0.5909264770259194,0.14715804867919619,-0.33589480025879254,5236,2022-01-24,TSLA,1,0,-0.0373144027858731
0.28533191219586057,0.31370186847086273,0.3341472668191957,-0.12632296503170107,-0.9065937587089862,0.19139515964153264,-0.6372726806598141,5237,2022-01-25,TSLA,1,0,-0.1021601069536525
0.15400921912579715,0.03417302455285697,0.37084192737037713,-0.08961088672568028,0.026728995793374177,0.1710227962693678,-1.1247891846017162,5238,2022-01-26,TSLA,0,0,-0.104813913395257
-1.6479334441541862,-0.9069397604765355,0.10291571393784003,-0.053103547036609286,-0.29647166491730204,-1.5461494892332939,-0.49241670711507585,5239,2022-01-27,TSLA,0,1,0.0485923497655838
0.19536302219321053,-0.6319588608580091,0.14663512736414885,0.009030345126000384,0.22376878245879103,0.16657328177531672,-0.426274254572475,5240,2022-01-28,TSLA,0,0,-0.1090266537208337
-1.7225984182185772,0.20404982210886688,-0.5907567798574181,-0.012568228422521819,-0.031193603154709905,-1.5944446302639155,-0.22776815973875197,5241,2022-01-31,TSLA,0,1,0.0146140226194666
0.28702011987608655,-0.040456538644381056,-0.7616825618126533,0.06088852575636085,-0.15810026129909935,0.23296016802079014,-0.10638833610596106,5242,2022-02-01,TSLA,0,0,-0.1039670683797243
0.00722186721876326,-0.3816716851438336,-0.6875622314807205,0.05135416314016837,0.31965564991308815,0.07595395464003551,-0.10174516748744496,5243,2022-02-02,TSLA,0,0,-0.0969517162413619
0.22619791905056408,0.09833528887890589,-0.767747845366324,0.053670400961298916,0.027308321191470756,0.2188868477291108,-0.011306834824037023,5244,2022-02-03,TSLA,0,0,-0.1138317121659354
-0.09616582741977442,-0.18093220225451118,-0.6100102998723443,0.08537991262014478,0.32743487989797304,-0.15513353293541446,-0.03217878101965257,5245,2022-02-04,TSLA,0,0,-0.0986374670013601
0.2181711043355537,-0.5737202356416503,-0.647055139061934,0.10793303664457826,0.2976810519985988,0.20060605505425824,0.07647641735697998,5246,2022-02-07,TSLA,0,0,-0.1089359417129847
0.2823999656892034,-1.1152736803979322,-0.6293811437198512,0.11899408680714633,0.2840396930353988,0.1778643317037348,0.11135041499393923,5247,2022-02-08,TSLA,0,0,-0.0953203132793329
0.28513116166008057,-0.966270554185695,-0.6555489014840628,0.08775683729292078,0.2044532727284614,0.19313829309954678,0.06760610464064222,5248,2022-02-09,TSLA,0,0,-0.0948985024462272
0.0541322682259473,0.13885338350591042,0.152159949154686,0.07591600872070743,-0.206217203228145,0.061027673335650526,0.17947050874365625,5249,2022-02-10,TSLA,0,0,-0.1314369648510727
-0.35012077231889194,0.27443078101297785,0.004519629634957138,0.05462688695541875,0.10216193227200919,-0.3289684257771937,0.18027323222710298,5250,2022-02-11,TSLA,0,0,-0.1165213674165529
0.24328367515097943,0.3777785795605869,0.23246963838220105,0.08466732629276555,0.2654250720155809,0.24841616652963788,0.2386489283328341,5251,2022-02-14,TSLA,0,0,-0.164940171767208
-0.6882396969059141,0.27859552001076254,0.34481381319739846,0.07841896941765797,0.1995056839505495,-0.4812762409516619,0.2158407149258177,5252,2022-02-15,TSLA,0,0,-0.1168355761937514
0.3663379888470714,0.17845871124119983,0.3331234322388988,0.09416757125210337,0.3282802189293308,0.3055028089101411,0.3264986478285035,5253,2022-02-16,TSLA,0,0,-0.1711734470684607
-0.49528357217145996,0.26661464939036894,0.40176411871912027,0.051380842040552634,0.2605798645556575,-0.45989773459125305,0.3520837874274841,5254,2022-02-17,TSLA,0,0,-0.1292232424648368
0.18619705756690647,0.2457051448080097,0.41430476546895745,0.13174731923555855,-0.026153793888461667,0.10279338037077927,0.3036154203849524,5255,2022-02-18,TSLA,0,0,-0.1561967572593889
-0.13663849699373745,-0.4538001577073607,0.42713535293045307,0.17396327966214675,0.09230693556584617,-0.15758731115970595,0.33779101811425377,5256,2022-02-22,TSLA,0,0,-0.1265412616414991
-0.8613096140751204,-0.8561572398690589,0.32572218117711904,0.17505070460716354,0.18713682067749335,-0.8228016783651257,0.3136810747596951,5257,2022-02-23,TSLA,0,0,-0.0710872156666754
-0.23946099296605045,-2.312839296309509,0.10277750210807236,0.21993776970099407,-0.3592506708834552,-0.25934204496565605,0.1948329211835779,5258,2022-02-24,TSLA,0,0,-0.03362985841719
0.2685735107422538,0.3012540107389575,0.03637027726390021,0.14467828441333702,-1.0469434492268732,0.2194782307054695,0.2314159745947145,5259,2022-02-25,TSLA,0,0,-0.1228545300539261
-0.9589407814725065,-0.03713941643359218,0.008407045675453102,0.21926319527782492,-0.06305354208830186,-0.8849060412807298,0.23699634744403147,5260,2022-02-28,TSLA,0,0,-0.0730020427344262
0.3413235844861866,0.3525985997604069,-0.10279876635222622,0.1578386894826925,-0.009426959686852593,0.23838288046955103,0.1952846405865501,5261,2022-03-01,TSLA,0,0,-0.1512456853251005
0.2617356017670079,0.39668348498249667,-0.04784802556797298,0.17571613506750527,0.3563051814120616,0.2538065200525742,0.15226931223441495,5262,2022-03-02,TSLA,0,0,-0.1612294119912454
-0.29742734939853516,0.047368070453047494,-0.03553433489826044,0.23981299205677997,0.20921172213463715,-0.3127938114327445,0.12070250089907271,5263,2022-03-03,TSLA,0,0,-0.1175278708222477
0.35809669097930324,0.2451925087826315,-0.03879935187366004,0.21748449181371898,0.2632413223259033,0.2880876132229309,0.03324316535651948,5264,2022-03-04,TSLA,0,0,-0.156418416572232
-0.23857318302672856,0.27786054790161213,-0.04395139567753343,0.23640856566854654,0.27083477366482883,-0.24238799446732837,-0.00735446162811927,5265,2022-03-07,TSLA,0,0,-0.1256727976620116
0.10229112631751552,0.3904584828324022,-0.023912669728658794,0.25191394433944897,0.24849561750379082,0.12212214385385362,-0.13283942044346458,5266,2022-03-08,TSLA,0,0,-0.1454224637563013
-0.32243301575910277,-0.1779947178769413,0.3053997454248553,0.21495119971816506,-0.029072737500050797,-0.19869846290435408,-0.3579297379342133,5267,2022-03-09,TSLA,0,0,-0.101549703630104
0.09057639311883488,-0.03739287170120094,0.32507604988039057,0.173587044890196,0.34296376760490604,0.08277032527876817,-0.18388997982281335,5268,2022-03-10,TSLA,0,0,-0.1408933022027583
-0.4424243988457259,0.2804974013065645,0.17163564296841313,0.22831280162711334,0.19929125188843191,-0.3857811718988989,0.015230975875901186,5269,2022-03-11,TSLA,0,0,-0.1203062598424836
-0.022269371349478616,0.3530555169809569,0.3885194077566435,0.23618810154404354,0.3156943598576337,-0.1539293290923437,0.06001588627538004,5270,2022-03-14,TSLA,0,0,-0.1513553242684696
-0.4265096098503326,0.39700095470094193,0.35081172603215693,0.2836675336357459,0.27602283646131437,-0.2526409224544075,0.12850606237082757,5271,2022-03-15,TSLA,0,0,-0.1398743659718155
-0.3141937833138567,0.033299878798859664,0.19907851864960402,0.28547133386505574,-0.010748882874838262,-0.25063902917332254,0.1691965896373045,5272,2022-03-16,TSLA,0,0,-0.1216016785149823
-0.20791762933375535,0.3762766227394479,0.2567236802380458,0.24892869527554873,0.028556564370885655,-0.09569616048760006,0.16773199922247034,5273,2022-03-17,TSLA,0,0,-0.140365591549728
-0.07717210296680234,-0.5959908245777699,0.17628642171861317,0.2773719562823196,-0.7491616494915023,-0.08466330470742524,0.18847123011289005,5274,2022-03-18,TSLA,0,0,-0.0923977323370989
0.24425424953239147,0.169537727892822,0.3356293452802319,0.20360524309018196,0.14047230617233128,0.2664670067175299,0.25525841023719215,5275,2022-03-21,TSLA,0,0,-0.162972843472871
-0.9225421224459629,-0.44637873428117114,0.13901593681404717,0.20082331726337166,-0.019229606723745123,-1.0737728006630927,0.24289471226108159,5276,2022-03-22,TSLA,0,0,-0.0599428156571848
0.26096214159644554,-1.3514962986816534,0.06843625066856046,0.1661548263118963,0.1152444504778143,0.24259459559267382,0.30629158114141086,5277,2022-03-23,TSLA,0,0,-0.1127356729073504
0.25197941943014773,0.3099244765733576,0.24359131839999876,0.09128410123010998,-0.9498849648220322,0.21945147835479312,0.2938661260685636,5278,2022-03-24,TSLA,0,0,-0.1315745975422323
0.3522640868166552,0.07774254073237657,0.34582649295366097,0.051116894625933544,0.3284779526039776,0.26966788019663784,0.33368298551291437,5279,2022-03-25,TSLA,0,0,-0.1667066217100618
-1.2047474939117195,0.016330074298780778,0.16115956663242953,-0.05132793467897966,-1.030510933013896,-1.1221573577658788,0.23577013110408437,5280,2022-03-28,TSLA,0,0,-0.0215543694013928
0.36216276134255815,0.3402711239453485,0.3018350257843342,-0.10192814944980787,-0.10439674126379071,0.2657034759154709,0.2961396741900141,5281,2022-03-29,TSLA,0,0,-0.1562387177787494
0.3355515261876012,-0.1579380593535073,0.3427132994260986,-0.16330452537487944,0.20050917990936223,0.2594617613491272,0.280317663811528,5282,2022-03-30,TSLA,0,0,-0.1491967055526942
0.263275198335466,-0.8807350084568084,0.3559019247383025,-0.23798975423873214,0.24094646147273413,0.18328104239618617,0.25752519866368084,5283,2022-03-31,TSLA,0,0,-0.1236436700025704
0.32180186513933773,-0.48000726308793856,0.3562652353265108,-0.34766233498708254,0.17866335396637134,0.2354777932202534,0.24294310005527886,5284,2022-04-01,TSLA,0,0,-0.1329083246783081
-0.6302049200453995,0.23801116644549866,0.3712437298307474,-0.4813690438263731,-0.876925745766441,-0.44697954811352425,0.14046033278865816,5285,2022-04-04,TSLA,0,0,-0.0663047989980122
-0.3536572071225892,0.28873095550180466,0.3842016131296127,-0.5228840214448761,0.30213864608540153,-0.4361538998408141,-0.0008029156514557012,5286,2022-04-05,TSLA,1,0,-0.1083838733193089
-0.16496100134740996,0.06996390213019239,0.28063670504646787,-0.5232528794280854,0.2823573050381443,-0.24231227724888968,-0.007064161698470314,5287,2022-04-06,TSLA,1,0,-0.1093907892260408
0.2807381538793095,0.15680267541249682,0.2555307207354694,-0.5975471521021389,0.2701753741283883,0.2633476753320026,0.07758568301707984,5288,2022-04-07,TSLA,1,0,-0.1384808147659951
-0.04029632046411109,0.09021326089626057,0.15405786049455858,-0.6059869380407608,-0.28186335396570517,-0.007177930472612114,0.02611748013479337,5289,2022-04-08,TSLA,1,0,-0.0985359249899288
-0.47459661712235224,0.18471188163689933,0.30839452520556476,-0.5113764983432495,0.2887202896928356,-0.44811911281439387,-0.08631538307766687,5290,2022-04-11,TSLA,1,0,-0.0962844651681124
0.2943139968339191,0.3724294516829767,0.3758452598936845,-0.4568841430010688,0.22459571461259262,0.25771745919467676,-0.028153202185948422,5291,2022-04-12,TSLA,1,0,-0.1476387193717326
-0.1134107425681063,0.21469180794657697,0.3518098514250207,-0.3513364029485557,0.23322141425582898,-0.1312492132075711,-0.055731992726960514,5292,2022-04-13,TSLA,1,0,-0.1226573755891293
-0.09817394684369433,0.30728096032499747,0.36387009292117267,-0.37437229798609134,0.2845970811661864,-0.16617772482072088,-0.2194464927677829,5293,2022-04-14,TSLA,1,0,-0.1211996692070979
0.23090071224142733,0.12590450987859264,0.3017066605824265,-0.2471419468827508,0.2879614550003841,0.228477309435046,-0.36238393194775653,5294,2022-04-18,TSLA,1,0,-0.1345373907905359
0.0978603827429474,0.02455341940194207,0.3665867547712544,-0.19389730917511497,0.2904589647778619,0.07680931454496391,-0.6699669246086254,5295,2022-04-19,TSLA,1,0,-0.1181427512007781
-0.3894536262774396,0.230281487509071,0.36693468137064666,-0.20885865756726055,-0.45639762141203905,-0.32589793925962784,-0.9935508545066583,5296,2022-04-20,TSLA,0,0,-0.0633162033497146
0.018205688208744093,-1.3048486877080923,0.329006001178285,-0.12712405868130913,-0.5657432088742483,-0.0302070722357631,-0.5740325611873895,5297,2022-04-21,TSLA,0,0,-0.0473500716045751
0.318538555806796,0.1881991915226508,0.37158275147880093,-0.126355080808624,-0.48481670714871705,0.29888303694249113,-0.3601992482716611,5298,2022-04-22,TSLA,0,0,-0.1243235245133946
0.3214656835145367,0.23135593541542385,0.35572137219842836,-0.14368079637920952,0.33667407866651594,0.2728032105517158,-0.224781465617063,5299,2022-04-25,TSLA,0,0,-0.1506084387003213
-1.3242423424654968,-1.8413763681767927,-0.07663109315235472,-0.1178190345428826,-1.5345030135094109,-1.5232785913499622,-0.11330715628430345,5300,2022-04-26,TSLA,0,1,0.1210628185090697
0.32710177803059237,0.22810864451077634,-0.14573830783028519,-0.058017717214390835,-0.9248419102774951,0.25679405519225246,-0.0575831054868299,5301,2022-04-27,TSLA,0,0,-0.1073161893099766
0.23643321135174422,-1.582789017702122,-0.03915228511097227,-0.04474746655379827,-1.0046800286642488,0.1878367734740392,-0.022424475940967362,5302,2022-04-28,TSLA,0,0,-0.0468479292313154
0.3410816657129599,0.18262008172728875,-0.04578654138046199,-0.029333265679054667,-0.232670275616572,0.249061760377948,-0.004068752282290217,5303,2022-04-29,TSLA,0,0,-0.1315941735275986
-0.13859699625560645,0.35066361244573013,-0.043123339064367265,-4.23972442980924e-05,0.26679814886233416,-0.06839512146539808,0.06567477880932311,5304,2022-05-02,TSLA,0,0,-0.1308042662870692
0.36458827768408053,0.08991241276607803,-0.0405508360884839,0.02117362577755618,0.3037717298030746,0.24074662232611974,0.09261489279253723,5305,2022-05-03,TSLA,0,0,-0.1485179638760496
-0.3330349017720457,0.2840727124984781,-0.07066916006590622,0.053222682231923425,-0.20773698513492594,-0.2870263028817583,0.055682114750703234,5306,2022-05-04,TSLA,0,0,-0.1033722124293587
-1.3365121674400908,0.20794703037063114,-0.3717741185090464,0.029298282299387,0.15389495848550813,-1.1616274953608952,0.13448527553968445,5307,2022-05-05,TSLA,0,0,-0.0443000173336729
0.2972069687194403,0.2991047035869028,-0.4408305754746167,0.07683634093874965,0.14348230968566938,0.25410294517233556,0.19907129647398272,5308,2022-05-06,TSLA,0,0,-0.1418670110956105
-1.4404271813198646,0.2160639456788531,-0.5495608547881874,0.10786406754146412,-0.04274190873776235,-1.1516037733123659,0.17829974664192613,5309,2022-05-09,TSLA,0,0,-0.0326254868228429
0.29180625777302616,0.3759937223449609,-0.0034421542671200225,0.1461015045500724,0.31395879206688393,0.25247449434185393,0.28404434995395644,5310,2022-05-10,TSLA,0,0,-0.164165743874782
-1.2781773109704229,0.14963330035304484,-0.33840668448703043,0.1832305559386572,0.14511930773345869,-1.1259818340637855,0.2988710365297417,5311,2022-05-11,TSLA,0,0,-0.0570699321969502
0.26099949094222513,-1.1316136967228225,-0.33657348583949054,0.22588634769215504,-0.6715650685927174,0.22222030403284637,0.27025098883816995,5312,2022-05-12,TSLA,0,0,-0.0831704460920175
-0.6489842339575818,0.2655950294029229,-0.514179157787066,0.2617509121226432,-0.4462596711808367,-0.3820341393799504,0.26311124919950496,5313,2022-05-13,TSLA,0,0,-0.0818881976636726
-0.5945895636285439,0.32872641376963246,-0.5379315370961311,0.302607388291869,0.235662149722562,-0.597535275064519,0.2952584818780637,5314,2022-05-16,TSLA,0,0,-0.1014883823152248
-0.5194846135916661,0.3122529482487316,-0.7192820572598766,0.2910015526390235,0.28597269854803886,-0.34102601783733194,0.2936244471604751,5315,2022-05-17,TSLA,0,0,-0.1066349695081603
-0.9360784998819696,0.3005998053975067,-0.5688358492442088,0.3740530782728124,0.2747489086562663,-0.7601226387259196,0.31552070091683,5316,2022-05-18,TSLA,0,0,-0.0881976378154393
0.32926860481867287,0.37334944574852663,-0.5394672681290082,0.4055826716118599,0.32363983120609824,0.3041323612635177,0.3044006943192144,5317,2022-05-19,TSLA,0,0,-0.1599734461216021
-0.5688363520112305,-0.8201365080784196,-0.4506397713656708,0.4093840593179741,-0.8018746158545478,-0.43613001165515325,0.26277833017325275,5318,2022-05-20,TSLA,0,0,-0.0422059149460193
0.26798236096259587,0.3668665492407521,-0.34662645012901916,0.4408085639003133,-0.778399191466145,0.23302562154318607,0.19131104415028835,5319,2022-05-23,TSLA,0,0,-0.1291586271118421
-1.0413953708000552,0.28338588213456617,-0.3958346746836865,0.4051177956809759,0.2916211968747493,-0.8935353572589224,0.17878994660049416,5320,2022-05-24,TSLA,0,0,-0.0828090545100121
-0.4185383535767057,0.33060111478991516,-0.3887813091129133,0.4508964202743595,0.3412503595379781,-0.22861618669222483,0.17149311253588992,5321,2022-05-25,TSLA,0,0,-0.1258294884453916
-0.9945620834728186,0.2373844835834066,-0.6477565578765807,0.4458540841190935,0.21361583879270538,-0.9593874922138219,0.009973555728965019,5322,2022-05-26,TSLA,0,0,-0.0660068896236699
