Date,Open,High,Low,Close,Adj Close,Volume,Ticker,Event_Window,Event_Earnings_Date,Daily_Return,Relative_Volume,Rolling_Volatility_10D,Moving_Average_10D,Volume_Change_Pct,Price_Change_Pct,Distance_From_Earnings_Event
2021-07-12,146.2100067138672,146.32000732421875,144.0,144.5,140.8516387939453,76299700,AAPL,0,,-0.0042038563415780494,0.9412620560352899,0.009577017300526788,136.92729949951172,-23.61688964349069,-0.42038563415780494,11
2021-07-13,144.02999877929688,147.4600067138672,143.6300048828125,145.63999938964844,141.96286010742188,100827100,AAPL,1,2021-07-27,0.007889303404571502,1.235434551453169,0.009459323222720814,137.98587646484376,32.14612901492404,0.7889303404571502,10
2021-07-14,148.10000610351562,149.57000732421875,147.67999267578125,149.14999389648438,145.38421630859375,127050800,AAPL,1,2021-07-27,0.02410036116899139,1.4862482254038873,0.010754598421639,139.23550872802736,26.0085830099249,2.410036116899139,9
2021-07-15,149.24000549316406,150.0,147.08999633789062,148.47999572753906,144.73118591308594,106820300,AAPL,1,2021-07-27,-0.004491755790887786,1.1644606982536736,0.011532350580055611,140.3584213256836,-15.923158295736828,-0.4491755790887786,8
2021-07-16,148.4600067138672,149.75999450683594,145.8800048828125,146.38999938964844,142.6938934326172,93251400,AAPL,1,2021-07-27,-0.014076389049228033,0.9704629845477555,0.013458634648512172,141.2473892211914,-12.702548111173629,-1.4076389049228033,7
2021-07-19,143.75,144.07000732421875,141.6699981689453,142.4499969482422,138.85340881347656,121434600,AAPL,1,2021-07-27,-0.026914148368613833,1.212331589830338,0.016200390236172042,141.49010162353517,30.22281703009284,-2.6914148368613833,6
2021-07-20,143.4600067138672,147.10000610351562,142.9600067138672,146.14999389648438,142.45999145507812,96350000,AAPL,1,2021-07-27,0.025974030255507374,0.9226774289064352,0.017527863419095575,141.8926773071289,-20.65688032900014,2.5974030255507374,5
2021-07-21,145.52999877929688,146.1300048828125,144.6300048828125,145.39999389648438,141.72889709472656,74993500,AAPL,1,2021-07-27,-0.005131927588119312,0.7263913488784224,0.01684768430531275,141.97357788085938,-22.165542293720808,-0.5131927588119312,4
2021-07-22,145.94000244140625,148.1999969482422,145.80999755859375,146.8000030517578,143.09353637695312,77338200,AAPL,1,2021-07-27,0.009628518320540458,0.771458214650127,0.016669512255742158,142.32058868408203,3.126537633261539,0.9628518320540458,3
2021-07-23,147.5500030517578,148.72000122070312,146.9199981689453,148.55999755859375,144.80914306640625,71447400,AAPL,1,2021-07-27,0.011989407298829136,0.7333531501563654,0.01659836263399704,142.65687713623046,-7.616934451538826,1.1989407298829136,2
2021-07-26,148.27000427246094,149.8300018310547,147.6999969482422,148.99000549316406,145.2283172607422,72434100,AAPL,1,2021-07-27,0.0028946666312616998,0.7658395475638419,0.01643188515213954,143.09454498291015,1.3810159641918451,0.28946666312617,1
2021-07-27,149.1199951171875,149.2100067138672,145.5500030517578,146.77000427246094,143.0643310546875,104818600,AAPL,0,,-0.014900580319811008,1.112786127972751,0.017266333683016916,143.2046920776367,44.70891472386624,-1.4900580319811008,0
2021-07-28,144.80999755859375,146.97000122070312,142.5399932861328,144.97999572753906,141.31954956054688,118931200,AAPL,0,,-0.01219578270333277,1.257282050669446,0.015581906386098524,142.79822540283203,13.463831800844517,-1.219578270333277,1
2021-07-29,144.69000244140625,146.5500030517578,144.5800018310547,145.63999938964844,141.96286010742188,56699500,AAPL,0,,0.004552169525557259,0.6045887517989873,0.015729560539901346,142.52139282226562,-52.32579844481515,0.4552169525557259,2
2021-07-30,144.3800048828125,146.3300018310547,144.11000061035156,145.86000061035156,142.1773223876953,70440600,AAPL,0,,0.0015106928679173848,0.7935194212899987,0.015141143972200809,142.46973571777343,24.234957980229098,0.15106928679173848,3
2021-08-02,146.36000061035156,146.9499969482422,145.25,145.52000427246094,141.84593200683594,62880000,AAPL,0,,-0.002330824461271863,0.7270308041148001,0.012003074753841608,142.76898803710938,-10.733298694218963,-0.23308244612718632,4
2021-08-03,145.80999755859375,148.0399932861328,145.17999267578125,147.36000061035156,143.63938903808594,64786600,AAPL,0,,0.012643697326219838,0.8034719150187435,0.009561119639723118,142.88692779541014,3.0321246819338343,1.2643697326219838,5
2021-08-04,147.27000427246094,147.7899932861328,146.27999877929688,146.9499969482422,143.23977661132812,56368300,AAPL,0,,-0.0027820532336840786,0.7275491026559248,0.009425238149895232,143.03801574707032,-12.993890711968215,-0.27820532336840786,6
2021-08-05,146.97999572753906,147.83999633789062,146.1699981689453,147.05999755859375,143.3470458984375,46397700,AAPL,0,,0.0007488791845888798,0.6136089067631915,0.00893828526479426,143.06336669921876,-17.688310628491543,0.07488791845888798,7
2021-08-06,146.35000610351562,147.11000061035156,145.6300048828125,146.13999938964844,142.6636505126953,54126800,AAPL,0,,-0.004767418689788583,0.7463665396219546,0.008007490125369107,142.84881744384765,16.658368841558957,-0.4767418689788583,8
2021-08-09,146.1999969482422,146.6999969482422,145.52000427246094,146.08999633789062,142.6148223876953,48908700,AAPL,0,,-0.0003422604484361047,0.6909146336811967,0.007876126677251679,142.58746795654298,-9.640510800564606,-0.03422604484361047,9
2021-08-10,146.44000244140625,147.7100067138672,145.3000030517578,145.60000610351562,142.1365203857422,69023100,AAPL,0,,-0.0033538028792888808,1.0085817656840426,0.0064587697801617595,142.49468688964845,41.1264253599053,-0.3353802879288881,10
2021-08-11,146.0500030517578,146.72000122070312,145.52999877929688,145.86000061035156,142.39036560058594,48493500,AAPL,0,,0.0017859253494798555,0.7477074298930326,0.00503331812501697,142.60176849365234,-29.743086010335674,0.17859253494798555,11
2021-08-12,146.19000244140625,149.0500030517578,145.83999633789062,148.88999938964844,145.34823608398438,72282600,AAPL,0,,0.020772967826316657,1.250294054155781,0.008080323417435824,142.9403060913086,49.0562652726654,2.0772967826316657,12
2021-08-13,148.97000122070312,149.44000244140625,148.27000427246094,149.10000610351562,145.55328369140625,59375000,AAPL,0,,0.001410733373492068,1.0000709102910708,0.00808159182510419,143.27790222167968,-17.85713297529419,0.1410733373492068,13
2021-08-16,148.5399932861328,151.19000244140625,146.47000122070312,151.1199951171875,147.52520751953125,103296000,AAPL,0,,0.013547779741649446,1.7728887861385965,0.008596953759805237,143.84582977294923,73.97221052631579,1.3547779741649446,14
2021-08-17,150.22999572753906,151.67999267578125,149.08999633789062,150.19000244140625,146.6173553466797,92229700,AAPL,0,,-0.006153878297248783,1.4802739968314362,0.008543742785748487,144.14362640380858,-10.71319315365551,-0.6153878297248783,15
2021-08-18,149.8000030517578,150.72000122070312,146.14999389648438,146.36000061035156,142.87844848632812,86326000,AAPL,0,,-0.02550112059729115,1.3270686273695953,0.012214412116805148,144.10749359130858,-6.401083382034201,-2.550112059729115,16
2021-08-19,145.02999877929688,148.0,144.5,146.6999969482422,143.21035766601562,86960300,AAPL,0,,0.0023230178043209815,1.2779651267798462,0.01223790874088771,144.0938247680664,0.7347728378472196,0.23230178043209815,17
2021-08-20,147.44000244140625,148.5,146.77999877929688,148.19000244140625,144.66494750976562,60549600,AAPL,0,,0.010157015647864531,0.8397750026108785,0.012502846223386571,144.29395446777343,-30.370985380685212,1.0157015647864531,18
2021-08-23,148.30999755859375,150.19000244140625,147.88999938964844,149.7100067138672,146.14874267578125,60131800,AAPL,0,,0.01025677050009266,0.826617013394149,0.012778859471876038,144.64734649658203,-0.6900128159393337,1.025677050009266,19
2021-08-24,149.4499969482422,150.86000061035156,149.14999389648438,149.6199951171875,146.06088256835938,48606400,AAPL,0,,-0.0006011690953564575,0.6580280494230423,0.01266732753987571,145.03978271484374,-19.16689671687859,-0.060116909535645746,20
2021-08-25,149.80999755859375,150.32000732421875,147.8000030517578,148.36000061035156,144.83082580566406,58991300,AAPL,0,,-0.008421534507157435,0.8213188455454772,0.013159795472593048,145.28382873535156,21.36529345929754,-0.8421534507157435,21
2021-08-26,148.35000610351562,149.1199951171875,147.50999450683594,147.5399932861328,144.0303497314453,48597200,AAPL,0,,-0.0055269730719677,0.6668581364193171,0.011460379841193117,145.15204010009765,-17.61971680569847,-0.55269730719677,22
2021-08-27,147.47999572753906,148.75,146.8300018310547,148.60000610351562,145.06517028808594,55802400,AAPL,0,,0.007184739595301304,0.79145234193866,0.01172928799744212,145.1032287597656,14.826368597367745,0.7184739595301304,23
2021-08-30,149.0,153.49000549316406,148.61000061035156,153.1199951171875,149.47763061523438,90956700,AAPL,0,,0.030417089907837314,1.2966201832754163,0.014759607543456366,145.29847106933593,62.99782805040643,3.0417089907837314,24
2021-08-31,152.66000366210938,152.8000030517578,151.2899932861328,151.8300018310547,148.21836853027344,86453100,AAPL,0,,-0.008424418287725999,1.2544863146182392,0.014905694463887991,145.4585723876953,-4.951366969118276,-0.8424418287725999,25
2021-09-01,152.8300018310547,154.97999572753906,152.33999633789062,152.50999450683594,148.88217163085938,80313700,AAPL,0,,0.004478548152757167,1.1752511213465875,0.011587145498866603,146.05894470214844,-7.101422621051179,0.4478548152757167,26
2021-09-02,153.8699951171875,154.72000122070312,152.39999389648438,153.64999389648438,149.99502563476562,71115500,AAPL,0,,0.0074747297928019485,1.0498883537249257,0.011609698633280277,146.73741149902344,-11.452840548997244,0.7474729792801948,27
2021-09-03,153.75999450683594,154.6300048828125,153.08999633789062,154.3000030517578,150.6295623779297,57808700,AAPL,0,,0.004230385244302415,0.8738798674623521,0.01145032158369242,147.33387298583983,-18.71153264759441,0.4230385244302415,28
2021-09-07,154.97000122070312,157.25999450683594,154.38999938964844,156.69000244140625,152.96267700195312,82278300,AAPL,0,,0.015489088510857174,1.2489556402107664,0.011874273043002856,148.01526641845703,42.328576840510166,1.5489088510857174,29
2021-09-08,156.97999572753906,157.0399932861328,153.97999572753906,155.11000061035156,151.42031860351562,74420200,AAPL,0,,-0.01008323356172569,1.0929307309648533,0.01268905618544418,148.55121002197265,-9.550634857550532,-1.008323356172569,30
2021-09-09,155.49000549316406,156.11000061035156,153.9499969482422,154.07000732421875,150.40501403808594,57305700,AAPL,0,,-0.006705206902174021,0.810848899824277,0.012517604515526751,149.10862884521484,-22.997116374317727,-0.6705206902174021,31
2021-09-10,155.0,155.47999572753906,148.6999969482422,148.97000122070312,145.42637634277344,140893200,AAPL,0,,-0.03310154071094862,1.9983391284182788,0.017035448348678164,149.24823150634765,145.86245347321469,-3.310154071094862,32
2021-09-13,150.6300048828125,151.4199981689453,148.75,149.5500030517578,145.9925537109375,102404300,AAPL,0,,0.003893223378058863,1.2843120471312697,0.016936242940549264,149.34096984863282,-27.31778396686284,0.3893223378058863,33
2021-09-14,150.35000610351562,151.07000732421875,146.91000366210938,148.1199951171875,144.59654235839844,109296300,AAPL,0,,-0.009562209284338818,1.295057499892766,0.013536972214790522,148.8528610229492,6.7301861347619285,-0.9562209284338818,32
2021-09-15,148.55999755859375,149.44000244140625,146.3699951171875,149.02999877929688,145.4849395751953,83281300,AAPL,0,,0.006143972755551008,0.9658165649799545,0.013698917702173031,148.57951812744142,-23.80226961022468,0.6143972755551008,31
2021-09-16,148.44000244140625,148.97000122070312,147.22000122070312,148.7899932861328,145.25062561035156,68034100,AAPL,0,,-0.0016105719638604965,0.7919070878804428,0.013524319644899573,148.21636352539062,-18.308071559881988,-0.16105719638604965,30
2021-09-17,148.82000732421875,148.82000732421875,145.75999450683594,146.05999755859375,142.58558654785156,129868800,AAPL,0,,-0.018347866326229978,1.53357385170427,0.01389316151495656,147.4754196166992,90.88780479200871,-1.8347866326229978,29
2021-09-20,143.8000030517578,144.83999633789062,141.27000427246094,142.94000244140625,139.5398406982422,123478900,AAPL,0,,-0.02136082561603958,1.3635174558401593,0.014360192470196603,146.36644744873047,-4.920273383599449,-2.136082561603958,28
2021-09-21,143.92999267578125,144.60000610351562,142.77999877929688,143.42999267578125,140.01817321777344,75834000,AAPL,0,,0.0034279279461530976,0.780778721602255,0.012612687628713825,145.0719970703125,-38.58545873019601,0.34279279461530976,27
2021-09-22,144.4499969482422,146.42999267578125,143.6999969482422,145.85000610351562,142.38055419921875,76404300,AAPL,0,,0.01687195974033351,0.7919047429522371,0.014954464166884491,144.16802062988282,0.7520373447266415,1.6871959740333509,26
2021-09-23,146.64999389648438,147.0800018310547,145.63999938964844,146.8300018310547,143.33729553222656,64838200,AAPL,0,,0.00671960674959271,0.6706468725877273,0.015480939152219729,143.46124877929688,-15.138022336439183,0.671960674959271,25
2021-09-24,145.66000366210938,147.47000122070312,145.55999755859375,146.9199981689453,143.42507934570312,53477900,AAPL,0,,0.0006124282807946635,0.5488665378811811,0.011852565196783137,143.26111907958983,-17.52099842376871,0.06124282807946635,24
2021-09-27,145.47000122070312,145.9600067138672,143.82000732421875,145.3699951171875,141.91200256347656,74150700,AAPL,0,,-0.01054959696818114,0.8360490106132685,0.012025261769585618,142.85306396484376,38.65671613881623,-1.054959696818114,23
2021-09-28,143.25,144.75,141.69000244140625,141.91000366210938,138.5343017578125,108972300,AAPL,0,,-0.023801375110278133,1.2690905470064269,0.013652428308155105,142.24683990478516,46.96058162633663,-2.3801375110278133,22
2021-09-29,142.47000122070312,144.4499969482422,142.02999877929688,142.8300018310547,139.43238830566406,74602000,AAPL,0,,0.006482773843416778,0.8691422576471691,0.013681310995004355,141.64158477783204,-31.54040063392256,0.6482773843416778,21
2021-09-30,143.66000366210938,144.3800048828125,141.27999877929688,141.5,138.13406372070312,89056700,AAPL,0,,-0.009311499291791092,1.0481436600847491,0.013738756396420205,140.9299285888672,19.375754001233215,-0.9311499291791092,20
2021-10-01,141.89999389648438,142.9199981689453,139.11000061035156,142.64999389648438,139.2566680908203,94639600,AAPL,0,,0.008126919167360525,1.0869571709040642,0.013411864208410264,140.59703674316407,6.268927548404557,0.8126919167360525,19
2021-10-04,141.75999450683594,142.2100067138672,138.27000427246094,139.13999938964844,135.8302001953125,98322000,AAPL,0,,-0.02460541346051126,1.1768682583111039,0.013953128865445882,140.2260726928711,3.8909716440052478,-2.460541346051126,18
2021-10-05,139.49000549316406,142.24000549316406,139.36000061035156,141.11000061035156,137.75332641601562,80861100,AAPL,0,,0.014158311023158454,0.9979184193661169,0.014852069001607213,139.9995880126953,-17.758894245438462,1.4158311023158454,17
2021-10-06,139.47000122070312,142.14999389648438,138.3699951171875,142.0,138.62216186523438,83221100,AAPL,0,,0.006307183077342682,1.0207110098944616,0.013731116896421145,139.62374877929688,2.9185850798467916,0.6307183077342682,16
2021-10-07,143.05999755859375,144.22000122070312,142.72000122070312,143.2899932861328,139.8814697265625,61732700,AAPL,0,,0.009084462717818598,0.7508767346160321,0.013928143304261405,139.27816619873047,-25.820855528225415,0.9084462717818598,15
2021-10-08,144.02999877929688,144.17999267578125,142.55999755859375,142.89999389648438,139.500732421875,58773200,AAPL,0,,-0.0027218566221226537,0.7175898595922695,0.013889212160286357,138.88573150634767,-4.794055662558094,-0.27218566221226537,14
2021-10-11,142.27000427246094,144.80999755859375,141.80999755859375,142.80999755859375,139.41287231445312,64452200,AAPL,0,,-0.0006298182518222895,0.7818724362556128,0.013616510068996132,138.6358184814453,9.662567292575531,-0.06298182518222895,13
2021-10-12,143.22999572753906,143.25,141.0399932861328,141.50999450683594,138.14381408691406,73035900,AAPL,0,,-0.00910287699027268,0.896549844721469,0.01161008989480392,138.59676971435547,13.317931738559729,-0.9102876990272679,12
